43.2487382,-8.589744999999999    1ª travesia eusebio bertoa s/n, 15145, a coruna, galicia, españa
40.22943619999999,-2.0928363    ctra cuenca tragacete 14, 16140, cuenca, castilla la mancha, españa
28.0990409,-15.4198576    ctra cuesta ramón km. 0, 35001, las palmas, canarias, españa
40.3609391,-4.4025966    ctra de avila 3, 28680, madrid, comunidad madrid, españa
37.9679799,-3.8007153    ctra de bailen 2, 23620, jaen, andalucia, españa
40.4725388,-3.4486569    ctra de barcelona s/n, 28850, madrid, comunidad madrid, españa
42.4810671,0.429973    ctra de benasque s/n, 22463, huesca, aragon, españa
41.9002808,1.8783942    ctra de berga 44, 08670, barcelona, cataluna, españa
41.7256727,1.8210301    ctra de cardona s/n, 08240, barcelona, cataluna, españa
43.6056659,-8.1440129    ctra de cedeira 17, 15552, a coruna, galicia, españa
37.0908343,-3.634031    ctra de dilar s/n, 18630, granada, andalucia, españa
40.5200748,-3.7813233    ctra de el cristo s/n, 28048, madrid, comunidad madrid, españa
41.195464,-4.117978    ctra de escalona s/n, 40340, segovia, castilla leon, españa
41.9608436,0.5235793    ctra de estopiñan s/n, 22570, huesca, aragon, españa
40.9476552,-4.4181813    ctra de etreros 26, 40134, segovia, castilla leon, españa
41.6495707,-5.995224100000001    ctra de fonfria 13 15, 49160, zamora, castilla leon, españa
38.8868993,-0.2092049    ctra de gandia 3, 46720, valencia, comunitat valenciana, españa
43.5432377,-5.943613    ctra de grado s/n, 33410, asturias, principado asturias, españa
37.1512306,-3.6167146    ctra de granada 4 6, 18100, granada, andalucia, españa
37.6504735,-1.717251    ctra de granada s/n, 30800, murcia, region murcia, españa
42.4392715,-8.0773451    ctra de irixo 64 66, 32500, ourense, galicia, españa
38.50734010000001,-1.7048674    ctra de jaen 1, 02400, albacete, castilla la mancha, españa
39.4101761,-2.4206348    ctra de la alberca 2, 16600, cuenca, castilla la mancha, españa
41.3413418,-1.2258739    ctra de la almunia s/n, 50400, zaragoza, aragon, españa
40.46278,-3.45702    ctra de la base 17, 28850, madrid, comunidad madrid, españa
41.6086627,1.9139264    ctra de la bauma 1, 08233, barcelona, cataluna, españa
40.9368269,-6.7106436202353    ctra de la estacion 122, 37240, salamanca, castilla leon, españa
40.9361921,-6.7180573    ctra de la estacion 75, 37240, salamanca, castilla leon, españa
42.0861733,-6.642360399999999    ctra de la gandara 39, 49350, zamora, castilla leon, españa
39.4047516,-2.1993725    ctra de la roda 26, 16700, cuenca, castilla la mancha, españa
40.5871779,-3.804341    ctra de la sierra s/n, 28048, madrid, comunidad madrid, españa
39.0016207,-3.3665187    ctra de la solana 58, 13200, ciudad real, castilla la mancha, españa
39.5493517,-2.9467533    ctra de la venta del quijote s/n, 45820, toledo, castilla la mancha, españa
39.54493,-4.32887    ctra de las navillas 2, 45120, toledo, castilla la mancha, españa
42.4032945,-2.1207899    ctra de lodosa 21, 26509, la rioja, la rioja, españa
38.0384925,-4.046675    ctra de madrid 16, 23740, jaen, andalucia, españa
40.3235819,-4.2059384    ctra de madrid 3, 28620, madrid, comunidad madrid, españa
38.344646,-0.527347    ctra de madrid local 48, 03006, alicante, comunitat valenciana, españa
38.8563817,-6.0905057    ctra de manchita s/n, 06470, badajoz, extremadura, españa
36.6546804,-4.75069    ctra de mijas s/n, 29100, malaga, andalucia, españa
37.5779638,-4.655323699999999    ctra de montalban s/n, 14550, cordoba, andalucia, españa
38.9793203,-1.8574833    ctra de murcia s/n, 02071, albacete, castilla la mancha, españa
38.104395,-1.8428251    ctra de murcia s/n, 30400, murcia, region murcia, españa
37.8701596,-4.8494427    ctra de palma del rio s/n, 14193, cordoba, andalucia, españa
39.1034654,-5.3343185    ctra de pela 21, 06770, badajoz, extremadura, españa
37.347869,-5.938959    ctra de quintos 6, 41089, sevilla, andalucia, españa
41.6267922,2.2943774    ctra de ribes 150, 08520, barcelona, cataluna, españa
41.82484669999999,-5.965440999999999    ctra de riofrio s/n, 49140, zamora, castilla leon, españa
40.9362597,-4.1120537    ctra de san rafael 1, 40006, segovia, castilla leon, españa
40.834071,-0.7803726    ctra de teruel s/n, 44700, teruel, aragon, españa
38.6425427,-3.3620076    ctra de valdepeñas s/n, 13740, ciudad real, castilla la mancha, españa
37.6905585,-3.8149694    ctra de valdepeñas s/n, 23160, jaen, andalucia, españa
39.4335043,-0.4104196000000001    ctra de valencia 34, 46200, valencia, comunitat valenciana, españa
39.636502,2.63218    ctra de valldemossa km. 7,4, 07121, illes balears, illes balears, españa
36.9776611,-4.0097728    ctra de velez malaga 51, 18120, granada, andalucia, españa
41.7065548,2.8416293    ctra de vidreres s/n, 17310, girona, cataluna, españa
42.2791005,-8.612458499999999    ctra de vigo 10, 36800, pontevedra, galicia, españa
40.9335731,-4.11464535151021    ctra de villacastín 4, 40006, segovia, castilla leon, españa
38.3245899,-6.7717641    ctra de villanueva 29, 06380, badajoz, extremadura, españa
38.6878992,-1.4284828    ctra de yecla 2, 02651, albacete, castilla la mancha, españa
40.1068272,-5.7251116    ctra de yuste s/n, 10430, caceres, extremadura, españa
41.3923765,-5.540541800000001    ctra de zamora 8, 49153, zamora, castilla leon, españa
40.3653728,-3.7718819    ctra del barrio de la fortuna s/n, 28054, madrid, comunidad madrid, españa
40.6574874,-4.6810977    ctra del espinar 4, 05004, avila, castilla leon, españa
43.4771697,-5.4342674    ctra del infiesto s/n, 33300, asturias, principado asturias, españa
41.2884362,1.2528107    ctra del pla 49, 43800, tarragona, cataluna, españa
36.9987703,-6.5423284    ctra del rocio s/n, 21760, huelva, andalucia, españa
37.2586389,-6.5214789    ctra del rocío matalascañas, km 13 apartado correos 58, 21730, huelva, andalucia, españa
40.658687,-4.669285900000001    ctra el espinar s/n, 05004, avila, castilla leon, españa
41.403094,-4.3199725    ctra el henar 8, 40200, segovia, castilla leon, españa
36.277074,-6.0732146    ctra el punto 28, 11140, cadiz, andalucia, españa
38.92172,1.29378    ctra es cubells s/n, 07830, illes balears, illes balears, españa
40.9453158,-3.0894707    ctra espinosa s/n, 19230, guadalajara, castilla la mancha, españa
37.8116693,-5.0174394    ctra estacion 15, 14720, cordoba, andalucia, españa
39.9515278,-4.5678427    ctra estacion 26, 45680, toledo, castilla la mancha, españa
39.4155414,-3.7174577    ctra estacion 6, 45480, toledo, castilla la mancha, españa
38.961851,-5.9606032    ctra estacion 9, 06411, badajoz, extremadura, españa
40.3710914,-3.8013958    ctra extrenadura s/n, 28024, madrid, comunidad madrid, españa
43.3072402,-7.470593499999999    ctra fanoy 4, 27730, lugo, galicia, españa
39.360131,3.1293204    ctra felanitx 42, 07650, illes balears, illes balears, españa
39.1472816,-4.1473093    ctra fernancaballero 13, 13120, ciudad real, castilla la mancha, españa
37.3537398,-3.1677627    ctra fonelas 156, 18510, granada, andalucia, españa
41.49124,-3.96274    ctra fuentidueña 1, 40237, segovia, castilla leon, españa
38.9245154,-0.1254983    ctra gandia 36, 46780, valencia, comunitat valenciana, españa
43.159969,-5.9739499    ctra general 18, 33117, asturias, principado asturias, españa
28.0451873,-15.4773602    ctra general centro 124, 35310, las palmas, canarias, españa
27.8109642,-15.4721427    ctra general juan grande s/n, 35107, las palmas, canarias, españa
43.5679933,-6.2429045    ctra general s/n, 33156, asturias, principado asturias, españa
43.3221905,-4.585659    ctra general s/n, 33570, asturias, principado asturias, españa
42.9470711,-6.486788199999999    ctra general s/n, 33812, asturias, principado asturias, españa
28.1031088,-15.4622325    ctra general tamaraceite 60, 35018, las palmas, canarias, españa
39.9795166,-4.284751300000001    ctra gerindote s/n, 45500, toledo, castilla la mancha, españa
36.1108526,-5.4436211    ctra getares s/n, 11207, cadiz, andalucia, españa
36.1040237,-5.4399007    ctra getares san garcia s/n, 11207, cadiz, andalucia, españa
37.6650852,-1.703884    ctra granada 12, 30800, murcia, region murcia, españa
40.6030867,-1.6178011    ctra gu 954 s/n, 19320, guadalajara, castilla la mancha, españa
40.7149243,-3.756941    ctra guadalix s/n, 28770, madrid, comunidad madrid, españa
40.19174230000001,-6.1807934    ctra guijo s/n, 10650, caceres, extremadura, españa
41.698647,-0.8684227000000001    ctra huesca s/n, 50090, zaragoza, aragon, españa
39.895465,-5.5412787    ctra jarandilla 4, 10300, caceres, extremadura, españa
27.8098757,-15.4643085    ctra juan grande gc 500 km. 1, 35107, las palmas, canarias, españa
37.716552,-1.0497662    ctra la aljorra 500, 30330, murcia, region murcia, españa
38.2995563,-6.203631199999999    ctra la estacion s/n, 06250, badajoz, extremadura, españa
42.7914794,-4.7785708    ctra la magdalena s/n, 34870, palencia, castilla leon, españa
38.00341,-3.91803    ctra la redonda 19, 23730, jaen, andalucia, españa
39.0016207,-3.3665187    ctra la solana 58, 13200, ciudad real, castilla la mancha, españa
28.2398748,-16.4404024    ctra la zarza 72, 38570, santa cruz tenerife, canarias, españa
42.96843570000001,-4.5269923    ctra lebanza s/n, 34847, palencia, castilla leon, españa
42.4641796,-2.5632544    ctra logroo vitoria 28, 26360, la rioja, la rioja, españa
40.7859629,-4.4271557    ctra madrid coruña s/n, 40150, segovia, castilla leon, españa
40.7106494,-4.172657399999999    ctra madrid coruña s/n, 40410, segovia, castilla leon, españa
42.6899546,-2.9492458    ctra madrid irun 38, 09200, burgos, castilla leon, españa
42.6846478,-2.9704178    ctra madrid irun s/n, 09200, burgos, castilla leon, españa
41.6741338,-3.69612    ctra madrid irún s/n, 09400, burgos, castilla leon, españa
37.8185536,-3.4150063    ctra mancha real cazorla 3, 23537, jaen, andalucia, españa
41.2127687,-2.2766661    ctra maranchon s/n, 42250, soria, castilla leon, españa
41.1674125,0.8198774999999999    ctra marsa s/n, 43730, tarragona, cataluna, españa
37.756581,-4.161013    ctra martos s/n, 23612, jaen, andalucia, españa
40.7452372,-3.0279313    ctra masegoso s/n, 19190, guadalajara, castilla la mancha, españa
41.12688,-4.35424    ctra miguelañez 43, 40430, segovia, castilla leon, españa
42.7922424,-3.2672808    ctra miranda 83, 09210, burgos, castilla leon, españa
42.2586452,2.3647554    ctra mollo s/n, 17867, girona, cataluna, españa
37.2893903,-3.8823465    ctra montefrio s/n, 18260, granada, andalucia, españa
36.97485,-5.22436    ctra moron de la frontera 4, 41670, sevilla, andalucia, españa
38.1047233,-1.8542056    ctra murcia 4, 30400, murcia, region murcia, españa
42.9907871,-1.3347327    ctra n 135 500, 31640, navarra, comunidad foral navarra, españa
42.9264209,-1.5071862    ctra n 135 s/n, 31630, navarra, comunidad foral navarra, españa
41.8069704,-2.8553556    ctra n 234 s/n, 42146, soria, castilla leon, españa
41.3474414,-1.6425778    ctra n 234 s/n, 50300, zaragoza, aragon, españa
40.489069,-2.7379707    ctra n 320 s/n, 19120, guadalajara, castilla la mancha, españa
37.807215,-3.9266502    ctra n 321 s/n, 23640, jaen, andalucia, españa
36.3522487,-5.2346011    ctra n 340 s/n, 29692, malaga, andalucia, españa
39.7264729,-3.9845014    ctra n 401 s/n, 45110, toledo, castilla la mancha, españa
38.6229992,-4.9062988    ctra n 502 s/n, 14491, cordoba, andalucia, españa
42.0236328,-6.3336191    ctra n 525 s/n, 49310, zamora, castilla leon, españa
41.99756240000001,-6.0220262    ctra n 525 s/n, 49332, zamora, castilla leon, españa
42.1761383,-4.462364    ctra n 611 s/n, 34420, palencia, castilla leon, españa
42.4090795,-4.3551917    ctra n 611 s/n, 34460, palencia, castilla leon, españa
42.3605822,-3.6471162    ctra n i s/n, 09007, burgos, castilla leon, españa
39.881384,-2.6744846    ctra n iii 4, 16440, cuenca, castilla la mancha, españa
42.4218415,2.8705696    ctra nacional ii edificio aduana s/n, 17700, girona, cataluna, españa
40.6467782,-3.1829868    ctra nacional ii km.53.200, 19004, guadalajara, castilla la mancha, españa
40.6382497,-4.0053984    ctra navacerrada s/n, 28400, madrid, comunidad madrid, españa
40.4321134,-6.6969293    ctra navasfrias s/n, 37540, salamanca, castilla leon, españa
37.2622208,-6.5183553    ctra niebla 1, 21730, huelva, andalucia, españa
41.682385,2.2826917    ctra nova 12, 08530, barcelona, cataluna, españa
40.5418947,0.4792464    ctra nova 46, 43530, tarragona, cataluna, españa
28.4835565,-16.4113035    ctra nueva 63, 38350, santa cruz tenerife, canarias, españa
39.5871938,-0.4592725    ctra olocau s/n, 46117, valencia, comunitat valenciana, españa
39.9425616,-0.1074407    ctra onda 2, 12540, castellon, comunitat valenciana, españa
42.2127559,-4.3289425    ctra p 431 200, 34450, palencia, castilla leon, españa
39.5733683,3.1983872    ctra palma arta s/n, 07500, illes balears, illes balears, españa
41.6981267,-3.9332832    ctra pedrosa 20, 09300, burgos, castilla leon, españa
41.0906374,-5.0027922    ctra peñaranda 11, 05220, avila, castilla leon, españa
40.8259898,-5.509301499999999    ctra peñaranda 27, 37800, salamanca, castilla leon, españa
40.8267995,-5.280518799999999    ctra piedrahita 26, 37310, salamanca, castilla leon, españa
38.0373512,-1.4948532    ctra pliego 28, 30170, murcia, region murcia, españa
39.469985,3.1428341    ctra pm 401 s/n, 07200, illes balears, illes balears, españa
38.7082795,1.4453729    ctra pm 820 s/n, 07860, illes balears, illes balears, españa
38.9889054,-3.9343607    ctra porzuna 1, 13071, ciudad real, castilla la mancha, españa
42.2073615,-8.6517869    ctra puxeiros terroso portela 8, 36416, pontevedra, galicia, españa
39.3285133,-4.6475468    ctra retuerta 32, 13110, ciudad real, castilla la mancha, españa
40.1027329,-4.722453499999999    ctra s.martin valdeiglesias 7, 45645, toledo, castilla la mancha, españa
38.25463,-2.89328    ctra saez de quejana 46, 23280, jaen, andalucia, españa
41.2909265,-1.6199395    ctra sagunto burgos s/n, 50340, zaragoza, aragon, españa
38.3906794,-0.4995663    ctra san vicente s/n s/n, 03690, alicante, comunitat valenciana, españa
37.93447159999999,-4.6502012    ctra santa brigida 132, 14610, cordoba, andalucia, españa
41.0639884,-4.3973932    ctra segovia arevalo s/n, 40440, segovia, castilla leon, españa
28.0585545,-15.461005    ctra tafira alta 67, 35017, las palmas, canarias, españa
40.0672005,-5.0876689    ctra talavera 77, 45610, toledo, castilla la mancha, españa
39.9085278,-4.6827536    ctra talavera s/n, 45690, toledo, castilla la mancha, españa
41.882005,2.2587351    ctra taradell balenya bajo 22, 08552, barcelona, cataluna, españa
39.0868513,-4.1630286    ctra toledo 2, 13100, ciudad real, castilla la mancha, españa
41.9721333,-1.6818263    ctra tudela tarazona 29, 31520, navarra, comunidad foral navarra, españa
40.1420535,-3.4162065    ctra valdelaguna 1, 28370, madrid, comunidad madrid, españa
41.333127,-1.6432337    ctra valencia 151, 50300, zaragoza, aragon, españa
39.5866756,2.6503899    ctra valldemossa 13, 07010, illes balears, illes balears, españa
39.5904974,2.6488587    ctra valldemossa nº local 13, 07010, illes balears, illes balears, españa
41.5712579,0.5228667    ctra valmanya s/n, 25180, lleida, cataluna, españa
41.7522405,1.8781825    ctra vic 117, 08272, barcelona, cataluna, españa
40.79996879999999,-4.871938999999999    ctra villaflor s/n, 05350, avila, castilla leon, españa
39.3433991,-1.9224819    ctra villagarcia del llano sn s/n, 16220, cuenca, castilla la mancha, españa
